








9	125	-120.17524719238281


















267	185	-122.68901062011719
267	186	-123.1217269897461
267	241	-121.1522445678711
267	242	-125.31990051269531
267	243	-122.68482208251953
267	244	-123.3826675415039
267	245	-122.95211791992188

268	53	-121.92265319824219
268	54	-125.17876434326172
268	55	-128.47164916992188
268	56	-128.9184112548828
268	57	-130.11241149902344
268	58	-131.4073028564453
268	59	-129.83204650878906
268	60	-123.28960418701172
268	114	-124.81315612792969
268	115	-126.91190338134766
268	116	-125.45419311523438
268	117	-124.42083740234375
268	118	-126.39393615722656
268	119	-128.5643310546875
268	120	-127.8771743774414
268	121	-126.2835922241211
268	122	-123.56793212890625
268	177	-121.55509185791016
268	178	-124.82136535644531
268	179	-125.18863677978516
268	180	-123.52558135986328
268	181	-122.27877044677734
268	182	-122.77564239501953
268	183	-123.56333923339844
268	184	-122.60198211669922
268	185	-123.53739929199219
268	186	-124.76210021972656
268	241	-120.05338287353516
268	242	-123.37114715576172
268	244	-120.26153564453125
268	245	-120.79898834228516
268	246	-120.12065124511719
268	247	-120.64812469482422

269	54	-123.83086395263672
269	55	-128.6760711669922
269	56	-127.47669982910156
269	57	-129.0597686767578
269	58	-130.36790466308594
269	59	-128.65509033203125
269	60	-123.17302703857422
269	114	-124.35136413574219
269	115	-128.8610076904297
269	116	-128.1270294189453
269	117	-126.59355163574219
269	118	-128.01988220214844
269	119	-130.0823974609375
269	120	-129.35191345214844
269	121	-127.61217498779297
269	122	-125.00537109375
269	178	-123.43909454345703
269	179	-124.50485229492188
269	180	-123.30854034423828
269	181	-122.1275634765625
269	182	-122.54835510253906
269	183	-123.68927764892578
269	184	-124.01387023925781
269	185	-124.29991149902344
269	186	-125.05361938476562
269	242	-122.05144500732422
269	246	-120.08027648925781
269	247	-122.14817810058594

270	54	-121.73640441894531
270	55	-128.14120483398438
270	56	-125.5363998413086
270	57	-127.43480682373047
270	58	-128.751220703125
270	59	-126.84574127197266
270	60	-122.59161376953125
270	114	-123.1484603881836
270	115	-129.77052307128906
270	116	-129.27630615234375
270	117	-126.61846923828125
270	118	-126.47248840332031
270	119	-128.0001678466797
270	120	-128.0040740966797
270	121	-126.5830078125
270	122	-124.58168029785156
270	178	-122.29047393798828
270	179	-124.09730529785156
270	180	-123.1573715209961
270	181	-121.94261932373047
270	182	-122.1173095703125
270	183	-123.6275634765625
270	184	-125.38062286376953
270	185	-124.52915954589844
270	186	-124.27067565917969
270	187	-120.1130142211914
270	242	-122.10234832763672
270	247	-121.97403717041016
270	248	-122.86804962158203

271	54	-120.02766418457031
271	55	-128.31512451171875
271	56	-125.15911102294922
271	57	-126.2901382446289
271	58	-126.8255615234375
271	59	-125.42668151855469
271	60	-122.06632995605469
271	114	-120.99695587158203
271	115	-128.41676330566406
271	116	-128.0328369140625
271	117	-125.26563262939453
271	118	-124.17340850830078
271	119	-124.90039825439453
271	120	-125.73844146728516
271	121	-124.95089721679688
271	122	-122.71703338623047
271	178	-121.71007537841797
271	179	-123.5453109741211
271	180	-122.82122039794922
271	181	-122.04711151123047
271	182	-122.49874114990234
271	183	-124.00735473632812
271	184	-126.18939208984375
271	185	-124.32760620117188
271	186	-123.57093811035156
271	187	-120.34774780273438
271	242	-122.11177825927734
271	243	-120.10234069824219
271	244	-120.18262481689453
271	245	-120.5228271484375
271	247	-120.86474609375
271	248	-123.06929016113281

272	55	-129.2583770751953
272	56	-127.8770523071289
272	57	-126.60806274414062
272	58	-124.31480407714844
272	59	-125.6766128540039
272	60	-122.15766906738281
272	115	-126.57805633544922
272	116	-126.48128509521484
272	117	-126.10640716552734
272	118	-125.72723388671875
272	119	-124.86536407470703
272	120	-125.90400695800781
272	121	-126.69405364990234
272	122	-121.93488311767578
272	178	-120.76272583007812
272	179	-123.18739318847656
272	180	-123.50423431396484
272	181	-124.24520111083984
272	182	-124.7787857055664
272	183	-125.10409545898438
272	184	-126.1718521118164
272	185	-123.79769897460938
272	186	-124.51412963867188
272	187	-121.4740219116211
272	242	-122.12336730957031
272	243	-120.23847961425781
272	244	-121.6910400390625
272	245	-124.12822723388672
272	246	-122.3484878540039
272	247	-121.30158233642578
272	248	-123.69215393066406
272	249	-120.81724548339844

273	55	-127.66891479492188
273	56	-127.6323471069336
273	57	-126.19670104980469
273	58	-123.4442138671875
273	59	-125.203125
273	60	-121.58611297607422
273	115	-127.20877838134766
273	116	-126.9486312866211
273	117	-127.11409759521484
273	118	-127.27057647705078
273	119	-125.72283172607422
273	120	-125.16793060302734
273	121	-127.4604263305664
273	122	-124.55964660644531
273	179	-123.54002380371094
273	180	-124.3886947631836
273	181	-125.36186981201172
273	182	-125.51622772216797
273	183	-125.3387680053711
273	184	-126.41043090820312
273	185	-124.7524185180664
273	186	-126.83992004394531
273	187	-124.50721740722656
273	242	-121.89863586425781
273	243	-120.28141784667969
273	244	-121.92591857910156
273	245	-124.82213592529297
273	246	-122.80805206298828
273	247	-121.34281158447266
273	248	-123.97221374511719
273	249	-121.79840850830078

274	55	-125.79136657714844
274	56	-126.31217956542969
274	57	-125.45264434814453
274	58	-122.69363403320312
274	59	-124.10572814941406
274	60	-120.6814193725586
274	115	-128.6317138671875
274	116	-128.12539672851562
274	117	-127.66993713378906
274	118	-127.86347961425781
274	119	-126.35724639892578
274	120	-124.54920959472656
274	121	-127.80158996582031
274	122	-127.24335479736328
274	179	-123.9886703491211
274	180	-125.44051361083984
274	181	-126.06229400634766
274	182	-125.76985168457031
274	183	-124.4333724975586
274	184	-123.88069915771484
274	185	-123.1933822631836
274	186	-126.29349517822266
274	187	-124.76861572265625
274	242	-121.53978729248047
274	243	-120.5259017944336
274	244	-121.48480224609375
274	245	-124.28385925292969
274	246	-122.54507446289062
274	247	-121.09056091308594
274	248	-124.40518188476562
274	249	-122.73237609863281

275	55	-124.59757995605469
275	56	-125.54739379882812
275	57	-125.15101623535156
275	58	-122.20423889160156
275	59	-123.30428314208984
275	114	-120.06742095947266
275	115	-129.99411010742188
275	116	-128.6494903564453
275	117	-126.80667877197266
275	118	-126.75037384033203
275	119	-125.9147720336914
275	120	-124.96676635742188
275	121	-128.2903594970703
275	122	-127.78402709960938
275	123	-120.89529418945312
275	179	-123.61060333251953
275	180	-125.72360229492188
275	181	-125.94886779785156
275	182	-125.18965911865234
275	183	-123.41355895996094
275	184	-121.99652099609375
275	185	-122.13568115234375
275	186	-125.82850646972656
275	187	-124.62889099121094
275	242	-121.17594909667969
275	243	-120.61924743652344
275	244	-120.78858947753906
275	245	-123.52269744873047
275	246	-122.26792907714844
275	247	-121.02273559570312
275	248	-124.89413452148438
275	249	-123.44265747070312

276	55	-124.3060531616211
276	56	-125.43885040283203
276	57	-125.21488952636719
276	58	-122.53982543945312
276	59	-123.28099060058594
276	115	-129.8924102783203
276	116	-128.01065063476562
276	117	-125.37195587158203
276	118	-125.05046844482422
276	119	-125.13639831542969
276	120	-125.9686508178711
276	121	-128.47244262695312
276	122	-126.82643127441406
276	179	-121.94266510009766
276	180	-124.2950439453125
276	181	-124.44031524658203
276	182	-123.74791717529297
276	183	-122.56200408935547
276	184	-122.3805160522461
276	185	-123.30101776123047
276	186	-126.77132415771484
276	187	-125.225830078125
276	242	-120.65972137451172
276	243	-120.85845947265625
276	245	-122.35940551757812
276	246	-121.52644348144531
276	247	-120.55137634277344
276	248	-124.9998550415039
276	249	-123.68534088134766

277	55	-124.26553344726562
277	56	-125.64346313476562
277	57	-125.5329360961914
277	58	-123.17375946044922
277	59	-123.81163024902344
277	115	-128.56396484375
277	116	-126.77815246582031
277	117	-124.12446594238281
277	118	-124.4168472290039
277	119	-125.2199935913086
277	120	-126.3858871459961
277	121	-128.38758850097656
277	122	-126.32988739013672
277	180	-121.5782699584961
277	181	-121.72518157958984
277	182	-121.43138885498047
277	183	-120.52186584472656
277	184	-120.25601959228516
277	185	-121.51667022705078
277	186	-124.84733581542969
277	187	-123.0172119140625
277	242	-120.35847473144531
277	243	-121.20413208007812
277	245	-121.51433563232422
277	246	-120.82490539550781
277	248	-123.77259826660156
277	249	-122.53333282470703

278	55	-123.86211395263672
278	56	-126.15779113769531
278	57	-126.41686248779297
278	58	-123.89717102050781
278	59	-124.15234375
278	60	-120.22473907470703
278	62	-121.52559661865234
278	115	-126.34146881103516
278	116	-125.7527847290039
278	117	-123.74617004394531
278	118	-125.39958190917969
278	119	-126.53914642333984
278	120	-125.79080200195312
278	121	-127.88038635253906
278	122	-127.09503173828125
278	123	-122.20854949951172
278	186	-122.24632263183594
278	187	-120.99716186523438
278	243	-121.1877670288086
278	245	-120.9620132446289
278	246	-120.51643371582031
278	248	-121.78882598876953
278	249	-120.39197540283203

279	55	-122.94828796386719
279	56	-125.85993194580078
279	57	-126.4821548461914
279	58	-124.66303253173828
279	59	-124.6258544921875
279	60	-121.30987548828125
279	61	-120.41264343261719
279	62	-122.60660552978516
279	115	-124.31092071533203
279	116	-124.97522735595703
279	117	-124.42828369140625
279	118	-126.81947326660156
279	119	-127.75940704345703
279	120	-125.53765869140625
279	121	-127.86522674560547
279	122	-128.4068603515625
279	123	-125.55184173583984
279	124	-121.72889709472656
279	186	-122.50407409667969
279	187	-122.14682006835938
279	243	-120.68547058105469
279	245	-120.91569519042969
279	246	-120.18933868408203
279	248	-120.0290756225586

280	56	-124.17254638671875
280	57	-125.77681732177734
280	58	-125.79169464111328
280	59	-124.7416763305664
280	60	-123.88516235351562
280	61	-123.71821594238281
280	62	-122.00176239013672
280	115	-121.74217224121094
280	116	-123.561279296875
280	117	-125.26461029052734
280	118	-127.10987091064453
280	119	-126.50784301757812
280	120	-127.49807739257812
280	121	-129.3906707763672
280	122	-128.60780334472656
280	123	-125.96873474121094
280	124	-123.73458099365234
280	184	-120.25889587402344
280	185	-122.98004150390625
280	186	-121.93301391601562
280	187	-122.36442565917969
280	188	-120.30001831054688
280	245	-121.10926055908203

281	56	-123.7185287475586
281	57	-126.42347717285156
281	58	-126.89421081542969
281	59	-125.84680938720703
281	60	-125.642333984375
281	61	-125.9026107788086
281	62	-123.729248046875
281	116	-121.09811401367188
281	117	-123.52531433105469
281	118	-125.69391632080078
281	119	-124.94575500488281
281	120	-126.2625503540039
281	121	-127.90452575683594
281	122	-127.0263442993164
281	123	-125.13422393798828
281	124	-124.00345611572266
281	181	-120.81804656982422
281	182	-121.49995422363281
281	183	-122.2152328491211
281	184	-121.6795654296875
281	185	-124.10865783691406
281	186	-122.19613647460938
281	187	-122.60961151123047
281	188	-121.03819274902344
281	245	-121.70652770996094

282	56	-123.38468933105469
282	57	-126.75190734863281
282	58	-127.88832092285156
282	59	-126.9241943359375
282	60	-126.64598083496094
282	61	-127.67095947265625
282	62	-126.39424133300781
282	116	-121.33524322509766
282	117	-124.62348175048828
282	118	-127.3718490600586
282	119	-126.07227325439453
282	120	-124.50181579589844
282	121	-125.63812255859375
282	122	-125.39759826660156
282	123	-124.01323699951172
282	124	-123.92608642578125
282	180	-120.51998138427734
282	181	-121.95441436767578
282	182	-122.1397933959961
282	183	-122.87739562988281
282	184	-122.89188385009766
282	185	-125.2194595336914
282	186	-122.91466522216797
282	187	-123.26950073242188
282	188	-121.99836730957031
282	189	-120.57380676269531
282	244	-120.43281555175781
282	245	-125.00918579101562
282	246	-121.40123748779297
282	248	-120.73768615722656
282	249	-121.24080657958984
282	250	-122.3686294555664
282	251	-122.33228302001953

283	56	-122.04777526855469
283	57	-126.3873519897461
283	58	-127.86372375488281
283	59	-126.64859008789062
283	60	-126.41654205322266
283	61	-127.86505126953125
283	62	-127.78499603271484
283	63	-122.42737579345703
283	116	-120.10833740234375
283	117	-125.20237731933594
283	118	-128.41763305664062
283	119	-126.72306823730469
283	120	-124.07662963867188
283	121	-125.1292495727539
283	122	-124.69573974609375
283	123	-123.31803131103516
283	124	-123.67672729492188
283	181	-120.76929473876953
283	182	-120.19097900390625
283	183	-121.3062973022461
283	184	-123.50309753417969
283	185	-125.9534683227539
283	186	-123.2143325805664
283	187	-123.7608413696289
283	188	-122.95594024658203
283	189	-122.69788360595703
283	244	-120.46235656738281
283	245	-125.66851043701172
283	246	-123.13179016113281
283	247	-122.76687622070312
283	248	-123.28939819335938
283	249	-123.65349578857422
283	250	-124.99185943603516
283	251	-125.53175354003906

284	7	-123.30952453613281
284	8	-125.58311462402344
284	9	-121.2950439453125
284	56	-120.18201446533203
284	57	-125.28047943115234
284	58	-127.1015625
284	59	-125.63272857666016
284	60	-124.685546875
284	61	-126.20133209228516
284	62	-127.22881317138672
284	63	-123.4829330444336
284	117	-123.41593170166016
284	118	-127.13665771484375
284	119	-125.20722961425781
284	120	-124.4676513671875
284	121	-125.70323944091797
284	122	-124.79869842529297
284	123	-123.40326690673828
284	124	-124.08482360839844
284	125	-120.49569702148438
284	183	-120.46795654296875
284	184	-123.52509307861328
284	185	-126.0567855834961
284	186	-123.06913757324219
284	187	-123.49047088623047
284	188	-123.46927642822266
284	189	-124.22940826416016
284	245	-122.64386749267578
284	246	-120.58812713623047
284	247	-121.62555694580078
284	248	-122.69404602050781
284	249	-123.02024841308594
284	250	-124.21636962890625
284	251	-124.72068786621094

285	6	-127.55814361572266
285	7	-131.60110473632812
285	8	-131.88743591308594
285	9	-129.1510772705078
285	10	-129.9306182861328
285	11	-130.03700256347656
285	12	-128.00010681152344
285	13	-127.3617935180664
285	14	-120.5701675415039
285	57	-124.72914123535156
285	58	-126.4856948852539
285	59	-124.44584655761719
285	60	-122.80377960205078
285	61	-124.29988098144531
285	62	-126.05146026611328
285	63	-123.6059799194336
285	117	-124.27828979492188
285	118	-128.0784912109375
285	119	-125.14266967773438
285	120	-124.78308868408203
285	121	-126.10171508789062
285	122	-125.22112274169922
285	123	-124.0388412475586
285	124	-125.04106903076172
285	125	-122.05084228515625
285	181	-120.47969055175781
285	182	-120.18934631347656
285	183	-122.15345001220703
285	184	-123.88567352294922
285	185	-125.87151336669922
285	186	-122.49714660644531
285	187	-122.79625701904297
285	188	-123.13761901855469
285	189	-125.02074432373047
285	190	-121.33699035644531
285	245	-122.84744262695312
285	247	-120.08396911621094
285	248	-120.4347152709961
285	249	-120.12873840332031
285	250	-120.94792175292969
285	251	-121.88166809082031

286	6	-126.7564926147461
286	7	-131.78009033203125
286	8	-131.27146911621094
286	9	-128.96902465820312
286	10	-130.77171325683594
286	11	-131.46383666992188
286	12	-129.00990295410156
286	13	-128.58309936523438
286	14	-124.8182373046875
286	57	-125.51966857910156
286	58	-127.0474472045898
